-41149625.00,-71425562.00,7,145,301022.00,19593600.00
-41149589.00,-71425582.00,7,145,301022.00,19593800.00
-41149576.00,-71425596.00,7,145,301022.00,19593900.00
-41149569.00,-71425598.00,7,145,301022.00,19594000.00
-41149559.00,-71425597.00,7,145,301022.00,19594100.00
-41149541.00,-71425596.00,7,145,301022.00,19594200.00
-41149526.00,-71425593.00,7,145,301022.00,19594300.00
-41149522.00,-71425589.00,7,145,301022.00,19594400.00
-41149505.00,-71425581.00,7,145,301022.00,19594600.00
-41149496.00,-71425582.00,7,145,301022.00,19594700.00
-41149486.00,-71425580.00,7,145,301022.00,19594800.00
-41149486.00,-71425571.00,7,145,301022.00,19594900.00
-41149470.00,-71425566.00,7,145,301022.00,19595000.00
-41149452.00,-71425566.00,7,145,301022.00,19595100.00
-41149452.00,-71425569.00,7,145,301022.00,19595200.00
-41149439.00,-71425576.00,7,145,301022.00,19595400.00
-41149429.00,-71425579.00,7,145,301022.00,19595500.00
-41149420.00,-71425580.00,7,145,301022.00,19595600.00
-41149408.00,-71425583.00,7,145,301022.00,19595700.00
-41149404.00,-71425591.00,7,145,301022.00,19595800.00
-41149394.00,-71425601.00,7,145,301022.00,19595900.00
-41149383.00,-71425604.00,7,145,301022.00,20000000.00
-41149371.00,-71425602.00,6,146,301022.00,20000100.00
-41149350.00,-71425598.00,7,145,301022.00,20000300.00
-41149340.00,-71425596.00,7,145,301022.00,20000400.00
-41149331.00,-71425589.00,7,145,301022.00,20000500.00
-41149325.00,-71425586.00,7,145,301022.00,20000600.00
-41149318.00,-71425584.00,7,145,301022.00,20000700.00
-41149306.00,-71425577.00,7,145,301022.00,20000800.00
-41149295.00,-71425581.00,7,145,301022.00,20000900.00
-41149282.00,-71425586.00,7,145,301022.00,20001100.00
-41149267.00,-71425591.00,7,145,301022.00,20001200.00
-41149257.00,-71425586.00,7,145,301022.00,20001300.00
-41149251.00,-71425583.00,7,145,301022.00,20001400.00
-41149247.00,-71425591.00,6,146,301022.00,20001500.00
-41149237.00,-71425596.00,6,146,301022.00,20001600.00
-41149231.00,-71425602.00,6,146,301022.00,20001700.00
-41149217.00,-71425613.00,6,146,301022.00,20001900.00
-41149208.00,-71425615.00,7,145,301022.00,20002000.00
-41149201.00,-71425616.00,7,145,301022.00,20002100.00
-41149189.00,-71425622.00,7,145,301022.00,20002200.00
-41149181.00,-71425630.00,7,145,301022.00,20002300.00
-41149173.00,-71425639.00,7,145,301022.00,20002400.00
-41149165.00,-71425645.00,7,145,301022.00,20002500.00
-41149155.00,-71425661.00,7,145,301022.00,20002700.00
-41149145.00,-71425667.00,7,145,301022.00,20002800.00
-41149133.00,-71425673.00,7,145,301022.00,20002900.00
-41149125.00,-71425673.00,7,145,301022.00,20003000.00
-41149118.00,-71425677.00,7,145,301022.00,20003100.00
-41149107.00,-71425680.00,7,145,301022.00,20003200.00
-41149098.00,-71425684.00,7,145,301022.00,20003300.00
-41149075.00,-71425703.00,7,145,301022.00,20003500.00
-41149065.00,-71425702.00,7,145,301022.00,20003600.00
-41149045.00,-71425701.00,7,145,301022.00,20003700.00
-41149035.00,-71425699.00,7,145,301022.00,20003800.00
-41149032.00,-71425711.00,7,145,301022.00,20003900.00
-41149021.00,-71425720.00,7,145,301022.00,20004000.00
-41149015.00,-71425733.00,7,145,301022.00,20004100.00
-41149004.00,-71425736.00,7,145,301022.00,20004200.00
-41148979.00,-71425750.00,7,145,301022.00,20004400.00
-41148967.00,-71425757.00,7,145,301022.00,20004500.00
-41148952.00,-71425756.00,7,145,301022.00,20004600.00
-41148940.00,-71425753.00,7,145,301022.00,20004700.00
-41148927.00,-71425763.00,7,145,301022.00,20004800.00
-41148907.00,-71425776.00,7,145,301022.00,20004900.00
-41148890.00,-71425785.00,7,145,301022.00,20005000.00
-41148862.00,-71425795.00,7,145,301022.00,20005200.00
-41148853.00,-71425796.00,7,145,301022.00,20005300.00
-41148836.00,-71425792.00,7,145,301022.00,20005400.00
-41148819.00,-71425798.00,7,145,301022.00,20005500.00
-41148813.00,-71425800.00,7,145,301022.00,20005600.00
-41148803.00,-71425804.00,7,145,301022.00,20005700.00
-41148792.00,-71425808.00,7,145,301022.00,20005800.00
-41148778.00,-71425817.00,7,145,301022.00,20010000.00
-41148770.00,-71425822.00,7,145,301022.00,20010100.00
-41148762.00,-71425826.00,7,145,301022.00,20010200.00
-41148758.00,-71425836.00,7,145,301022.00,20010300.00
-41148757.00,-71425847.00,7,145,301022.00,20010400.00
-41148737.00,-71425854.00,7,145,301022.00,20010500.00
-41148734.00,-71425863.00,7,146,301022.00,20010600.00
-41148712.00,-71425876.00,7,146,301022.00,20010800.00
-41148716.00,-71425877.00,7,146,301022.00,20010900.00
-41148714.00,-71425885.00,7,146,301022.00,20011000.00
-41148709.00,-71425896.00,7,146,301022.00,20011100.00
-41148699.00,-71425907.00,7,146,301022.00,20011200.00
-41148683.00,-71425919.00,7,146,301022.00,20011300.00
-41148673.00,-71425931.00,7,146,301022.00,20011400.00
-41148667.00,-71425946.00,7,146,301022.00,20011500.00
-41148626.00,-71425968.00,7,146,301022.00,20011700.00
-41148612.00,-71425978.00,7,146,301022.00,20011800.00
-41148607.00,-71425985.00,7,146,301022.00,20011900.00
-41148591.00,-71425995.00,7,146,301022.00,20012000.00
-41148578.00,-71426001.00,7,146,301022.00,20012100.00
-41148557.00,-71426008.00,7,146,301022.00,20012200.00
-41148551.00,-71426022.00,7,146,301022.00,20012300.00
-41148531.00,-71426041.00,7,146,301022.00,20012500.00
-41148522.00,-71426046.00,7,146,301022.00,20012600.00
-41148512.00,-71426051.00,7,146,301022.00,20012700.00
-41148501.00,-71426050.00,7,146,301022.00,20012800.00
-41148490.00,-71426056.00,7,146,301022.00,20012900.00
-41148488.00,-71426065.00,7,146,301022.00,20013000.00
-41148486.00,-71426077.00,7,146,301022.00,20013100.00
-41148472.00,-71426079.00,7,146,301022.00,20013200.00
-41148455.00,-71426090.00,7,146,301022.00,20013400.00
-41148443.00,-71426096.00,7,146,301022.00,20013500.00
-41148425.00,-71426103.00,7,146,301022.00,20013600.00
-41148413.00,-71426116.00,7,146,301022.00,20013700.00
-41148395.00,-71426125.00,7,146,301022.00,20013800.00
-41148374.00,-71426140.00,7,146,301022.00,20013900.00
-41148348.00,-71426153.00,7,146,301022.00,20014000.00
-41148319.00,-71426173.00,7,146,301022.00,20014200.00
-41148314.00,-71426194.00,7,146,301022.00,20014300.00
-41148313.00,-71426219.00,7,146,301022.00,20014400.00
-41148308.00,-71426238.00,7,146,301022.00,20014500.00
-41148301.00,-71426261.00,7,146,301022.00,20014600.00
-41148293.00,-71426283.00,7,146,301022.00,20014700.00
-41148284.00,-71426303.00,7,146,301022.00,20014800.00
-41148272.00,-71426322.00,7,146,301022.00,20014900.00
-41148262.00,-71426357.00,7,146,301022.00,20015100.00
-41148254.00,-71426372.00,7,146,301022.00,20015200.00
-41148253.00,-71426393.00,7,146,301022.00,20015300.00
-41148250.00,-71426411.00,7,146,301022.00,20015400.00
-41148247.00,-71426427.00,7,146,301022.00,20015500.00
-41148245.00,-71426445.00,7,146,301022.00,20015600.00
-41148247.00,-71426461.00,7,146,301022.00,20015700.00
-41148241.00,-71426490.00,7,146,301022.00,20015900.00
-41148242.00,-71426506.00,7,146,301022.00,20020000.00
-41148238.00,-71426519.00,7,146,301022.00,20020100.00
-41148231.00,-71426533.00,7,146,301022.00,20020200.00
-41148228.00,-71426544.00,7,146,301022.00,20020300.00
-41148222.00,-71426558.00,7,146,301022.00,20020400.00
-41148215.00,-71426572.00,7,146,301022.00,20020500.00
-41148208.00,-71426587.00,7,146,301022.00,20020600.00
-41148196.00,-71426618.00,7,146,301022.00,20020800.00
-41148190.00,-71426630.00,7,146,301022.00,20020900.00
-41148179.00,-71426642.00,7,146,301022.00,20021000.00
-41148168.00,-71426656.00,7,146,301022.00,20021100.00
-41148162.00,-71426670.00,7,146,301022.00,20021200.00
-41148157.00,-71426685.00,7,146,301022.00,20021300.00
-41148148.00,-71426699.00,7,146,301022.00,20021400.00
-41148143.00,-71426709.00,7,146,301022.00,20021500.00
-41148131.00,-71426729.00,7,146,301022.00,20021700.00
-41148123.00,-71426740.00,7,146,301022.00,20021800.00
-41148117.00,-71426748.00,7,146,301022.00,20021900.00
-41148108.00,-71426757.00,7,146,301022.00,20022000.00
-41148101.00,-71426761.00,7,146,301022.00,20022100.00
-41148094.00,-71426768.00,7,146,301022.00,20022200.00
-41148082.00,-71426776.00,7,146,301022.00,20022300.00
-41148067.00,-71426795.00,7,146,301022.00,20022500.00
-41148059.00,-71426804.00,7,146,301022.00,20022600.00
-41148053.00,-71426808.00,7,146,301022.00,20022700.00
-41148042.00,-71426814.00,7,146,301022.00,20022800.00
-41148032.00,-71426819.00,7,146,301022.00,20022900.00
-41148025.00,-71426825.00,7,146,301022.00,20023000.00
-41148019.00,-71426831.00,7,146,301022.00,20023100.00
-41148006.00,-71426839.00,7,146,301022.00,20023300.00
-41147990.00,-71426844.00,7,146,301022.00,20023400.00
-41147981.00,-71426848.00,7,146,301022.00,20023500.00
-41147971.00,-71426854.00,7,146,301022.00,20023600.00
-41147958.00,-71426859.00,7,146,301022.00,20023700.00
-41147945.00,-71426863.00,7,146,301022.00,20023800.00
-41147935.00,-71426868.00,7,146,301022.00,20023900.00
-41147923.00,-71426873.00,7,146,301022.00,20024000.00
-41147909.00,-71426887.00,7,146,301022.00,20024200.00
-41147897.00,-71426895.00,7,146,301022.00,20024300.00
-41147886.00,-71426900.00,7,146,301022.00,20024400.00
-41147877.00,-71426902.00,7,146,301022.00,20024500.00
-41147870.00,-71426902.00,7,146,301022.00,20024600.00
-41147862.00,-71426903.00,7,146,301022.00,20024700.00
-41147849.00,-71426905.00,7,146,301022.00,20024800.00
-41147825.00,-71426907.00,7,146,301022.00,20025000.00
-41147812.00,-71426907.00,7,146,301022.00,20025100.00
-41147801.00,-71426911.00,7,146,301022.00,20025200.00
-41147791.00,-71426918.00,7,146,301022.00,20025300.00
-41147779.00,-71426922.00,7,146,301022.00,20025400.00
-41147776.00,-71426922.00,7,146,301022.00,20025500.00
-41147763.00,-71426921.00,7,146,301022.00,20025600.00
-41147743.00,-71426930.00,7,146,301022.00,20025800.00
-41147732.00,-71426934.00,7,146,301022.00,20025900.00
-41147718.00,-71426937.00,7,146,301022.00,20030000.00
-41147705.00,-71426938.00,7,147,301022.00,20030100.00
-41147691.00,-71426941.00,7,147,301022.00,20030200.00
-41147683.00,-71426947.00,7,147,301022.00,20030300.00
-41147677.00,-71426952.00,7,147,301022.00,20030400.00
-41147669.00,-71426958.00,7,147,301022.00,20030500.00
-41147654.00,-71426964.00,7,147,301022.00,20030700.00
-41147643.00,-71426970.00,7,147,301022.00,20030800.00
-41147634.00,-71426976.00,7,147,301022.00,20030900.00
-41147625.00,-71426983.00,7,147,301022.00,20031000.00
-41147613.00,-71426987.00,7,147,301022.00,20031100.00
-41147605.00,-71426987.00,7,147,301022.00,20031200.00
-41147596.00,-71426987.00,7,147,301022.00,20031300.00
-41147587.00,-71426995.00,7,147,301022.00,20031500.00
-41147577.00,-71426996.00,7,147,301022.00,20031600.00
-41147568.00,-71426996.00,7,147,301022.00,20031700.00
-41147547.00,-71426993.00,7,147,301022.00,20031800.00
-41147533.00,-71426990.00,7,147,301022.00,20031900.00
-41147523.00,-71426986.00,7,147,301022.00,20032000.00
-41147506.00,-71426983.00,7,147,301022.00,20032100.00
-41147493.00,-71426982.00,7,147,301022.00,20032200.00
-41147468.00,-71426988.00,7,147,301022.00,20032400.00
-41147452.00,-71426986.00,7,147,301022.00,20032500.00
-41147442.00,-71426985.00,7,147,301022.00,20032600.00
-41147432.00,-71426989.00,7,147,301022.00,20032700.00
-41147421.00,-71426998.00,7,147,301022.00,20032800.00
-41147422.00,-71426997.00,7,147,301022.00,20032900.00
-41147413.00,-71426998.00,7,147,301022.00,20033000.00
-41147391.00,-71427006.00,7,147,301022.00,20033200.00
-41147386.00,-71427010.00,7,147,301022.00,20033300.00
-41147384.00,-71427016.00,7,147,301022.00,20033400.00
-41147372.00,-71427020.00,7,147,301022.00,20033500.00
-41147360.00,-71427026.00,7,147,301022.00,20033600.00
-41147347.00,-71427030.00,7,147,301022.00,20033700.00
-41147339.00,-71427035.00,7,147,301022.00,20033800.00
-41147335.00,-71427039.00,7,147,301022.00,20033900.00
-41147317.00,-71427050.00,7,147,301022.00,20034100.00
-41147308.00,-71427053.00,7,147,301022.00,20034200.00
-41147295.00,-71427056.00,7,147,301022.00,20034300.00
-41147282.00,-71427056.00,7,147,301022.00,20034400.00
-41147276.00,-71427058.00,7,147,301022.00,20034500.00
-41147270.00,-71427060.00,7,147,301022.00,20034600.00
-41147259.00,-71427062.00,7,147,301022.00,20034700.00
-41147252.00,-71427064.00,7,147,301022.00,20034900.00
-41147244.00,-71427060.00,7,147,301022.00,20035000.00
-41147237.00,-71427061.00,7,147,301022.00,20035100.00
-41147233.00,-71427057.00,7,147,301022.00,20035200.00
-41147225.00,-71427057.00,7,147,301022.00,20035300.00
-41147210.00,-71427057.00,7,147,301022.00,20035400.00
-41147198.00,-71427051.00,7,147,301022.00,20035500.00
-41147180.00,-71427037.00,7,147,301022.00,20035700.00
-41147173.00,-71427032.00,7,147,301022.00,20035800.00
-41147158.00,-71427028.00,7,147,301022.00,20035900.00
-41147141.00,-71427023.00,7,147,301022.00,20040000.00
-41147126.00,-71427021.00,7,147,301022.00,20040100.00
-41147109.00,-71427016.00,7,147,301022.00,20040200.00
-41147099.00,-71427016.00,7,147,301022.00,20040300.00
-41147071.00,-71427030.00,7,147,301022.00,20040500.00
-41147057.00,-71427030.00,7,147,301022.00,20040600.00
-41147046.00,-71427031.00,7,147,301022.00,20040700.00
-41147034.00,-71427038.00,7,147,301022.00,20040800.00
-41147030.00,-71427048.00,7,147,301022.00,20040900.00
-41147026.00,-71427052.00,7,147,301022.00,20041000.00
-41147019.00,-71427059.00,7,147,301022.00,20041100.00
-41147014.00,-71427069.00,7,147,301022.00,20041200.00
-41146980.00,-71427088.00,7,147,301022.00,20041400.00
-41146973.00,-71427098.00,7,147,301022.00,20041500.00
-41146963.00,-71427111.00,7,147,301022.00,20041600.00
-41146953.00,-71427123.00,7,147,301022.00,20041700.00
-41146942.00,-71427134.00,7,147,301022.00,20041800.00
-41146939.00,-71427148.00,7,147,301022.00,20041900.00
-41146934.00,-71427162.00,7,147,301022.00,20042000.00
-41146910.00,-71427187.00,7,147,301022.00,20042200.00
-41146901.00,-71427196.00,7,147,301022.00,20042300.00
-41146893.00,-71427208.00,7,147,301022.00,20042400.00
-41146886.00,-71427221.00,7,147,301022.00,20042500.00
-41146881.00,-71427238.00,7,147,301022.00,20042600.00
-41146876.00,-71427250.00,7,147,301022.00,20042700.00
-41146868.00,-71427258.00,7,147,301022.00,20042800.00
-41146858.00,-71427267.00,7,147,301022.00,20042900.00
-41146846.00,-71427294.00,7,147,301022.00,20043100.00
-41146842.00,-71427305.00,7,147,301022.00,20043200.00
-41146835.00,-71427315.00,7,147,301022.00,20043300.00
-41146830.00,-71427326.00,7,147,301022.00,20043400.00
-41146825.00,-71427341.00,6,202,301022.00,20043500.00
-41146820.00,-71427354.00,7,147,301022.00,20043600.00
-41146819.00,-71427370.00,7,147,301022.00,20043700.00
-41146796.00,-71427401.00,7,147,301022.00,20043900.00
-41146785.00,-71427411.00,7,147,301022.00,20044000.00
-41146774.00,-71427423.00,7,147,301022.00,20044100.00
-41146759.00,-71427434.00,7,147,301022.00,20044200.00
-41146754.00,-71427447.00,7,147,301022.00,20044300.00
-41146749.00,-71427461.00,7,147,301022.00,20044400.00
-41146749.00,-71427468.00,6,202,301022.00,20044500.00
-41146727.00,-71427485.00,6,202,301022.00,20044700.00
-41146721.00,-71427496.00,7,148,301022.00,20044800.00
-41146719.00,-71427508.00,7,148,301022.00,20044900.00
-41146715.00,-71427519.00,7,148,301022.00,20045000.00
-41146713.00,-71427528.00,7,148,301022.00,20045100.00
-41146707.00,-71427535.00,7,148,301022.00,20045200.00
-41146699.00,-71427537.00,7,148,301022.00,20045300.00
-41146683.00,-71427527.00,7,148,301022.00,20045400.00
-41146638.00,-71427534.00,7,148,301022.00,20045600.00
-41146625.00,-71427544.00,7,148,301022.00,20045700.00
-41146611.00,-71427561.00,7,148,301022.00,20045800.00
-41146605.00,-71427570.00,7,148,301022.00,20045900.00
-41146597.00,-71427581.00,7,148,301022.00,20050000.00
-41146587.00,-71427589.00,7,148,301022.00,20050100.00
-41146580.00,-71427598.00,7,148,301022.00,20050200.00
-41146565.00,-71427610.00,7,148,301022.00,20050400.00
-41146546.00,-71427616.00,7,148,301022.00,20050500.00
-41146529.00,-71427620.00,7,148,301022.00,20050600.00
-41146515.00,-71427627.00,7,148,301022.00,20050700.00
-41146500.00,-71427637.00,7,148,301022.00,20050800.00
-41146493.00,-71427647.00,7,148,301022.00,20050900.00
-41146488.00,-71427661.00,7,148,301022.00,20051000.00
-41146483.00,-71427696.00,7,148,301022.00,20051200.00
-41146478.00,-71427713.00,7,148,301022.00,20051300.00
-41146466.00,-71427726.00,7,148,301022.00,20051400.00
-41146462.00,-71427741.00,7,148,301022.00,20051500.00
-41146454.00,-71427754.00,7,148,301022.00,20051600.00
-41146435.00,-71427766.00,7,148,301022.00,20051700.00
-41146429.00,-71427779.00,7,148,301022.00,20051800.00
-41146418.00,-71427800.00,7,148,301022.00,20052000.00
-41146407.00,-71427808.00,7,148,301022.00,20052100.00
-41146392.00,-71427821.00,7,148,301022.00,20052200.00
-41146380.00,-71427819.00,7,148,301022.00,20052300.00
-41146375.00,-71427833.00,7,148,301022.00,20052400.00
-41146371.00,-71427845.00,7,148,301022.00,20052500.00
-41146365.00,-71427855.00,7,148,301022.00,20052600.00
-41146358.00,-71427863.00,7,148,301022.00,20052700.00
-41146347.00,-71427865.00,7,148,301022.00,20052900.00
-41146341.00,-71427872.00,7,148,301022.00,20053000.00
-41146328.00,-71427879.00,7,148,301022.00,20053100.00
-41146317.00,-71427889.00,7,148,301022.00,20053200.00
-41146301.00,-71427893.00,7,148,301022.00,20053300.00
-41146288.00,-71427904.00,7,148,301022.00,20053400.00
-41146273.00,-71427906.00,7,148,301022.00,20053500.00
-41146257.00,-71427912.00,7,148,301022.00,20053700.00
-41146249.00,-71427919.00,7,148,301022.00,20053800.00
-41146238.00,-71427926.00,7,148,301022.00,20053900.00
-41146219.00,-71427920.00,7,148,301022.00,20054000.00
-41146201.00,-71427916.00,7,148,301022.00,20054100.00
-41146182.00,-71427924.00,7,148,301022.00,20054200.00
-41146173.00,-71427930.00,7,148,301022.00,20054300.00
-41146161.00,-71427958.00,6,157,301022.00,20054500.00
-41146155.00,-71427978.00,7,148,301022.00,20054600.00
-41146144.00,-71427995.00,6,157,301022.00,20054700.00
-41146132.00,-71428006.00,6,157,301022.00,20054800.00
-41146114.00,-71428013.00,7,148,301022.00,20054900.00
-41146099.00,-71428029.00,7,148,301022.00,20055000.00
-41146092.00,-71428042.00,6,203,301022.00,20055100.00
-41146089.00,-71428057.00,7,148,301022.00,20055200.00
-41146079.00,-71428091.00,7,148,301022.00,20055400.00
-41146085.00,-71428116.00,7,148,301022.00,20055500.00
-41146081.00,-71428129.00,7,148,301022.00,20055600.00
-41146061.00,-71428133.00,7,148,301022.00,20055700.00
-41146041.00,-71428139.00,7,148,301022.00,20055800.00
